Date,ABT,ADM,ADP,AFL,ALB,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FAST,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MCD,MKC,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2011-04-30,4.7481786e-05,0.0017237944,0.00013897725,8.3439765e-05,0.00087794627,4.4100987e-05,2.0963794e-06,1.8638091e-05,1.2083116e-05,3.1496595e-06,1.1337303e-06,0.0013972599,0.0003175436,0.0075671175,0.014801841,0.00023123818,3.0106385e-06,5.928944e-05,3.1237855e-07,0.0017714394,0.17988648,1.8841361e-05,7.307864e-06,0.0002375321,0.20975986,2.254031e-05,0.002710623,9.479752e-06,1.2059494e-05,0.22203389,1.6056225e-05,4.08968e-06,1.7040626e-05,0.012904518,0.0004689308,6.0955053e-06,5.9029736e-07,7.284155e-05,3.749719e-05,5.263343e-07,0.0045835017,0.004763107,0.00016786462,0.06779628,1.2450909e-05,0.006967044,4.412082e-06,5.3339018e-06,0.005545724,3.9063783e-05,1.9975818e-05,1.9349984e-05,3.795649e-05,3.3736902e-05,0.00020258034,0.023503676,0.15429612,9.200867e-06,0.0014329249,0.07304189,0.00018912011
2011-05-31,5.4336717e-05,0.0018037644,0.00015600123,8.734742e-05,0.00088602107,4.9518138e-05,2.5809297e-06,1.9999543e-05,1.3003307e-05,3.7004856e-06,1.4722533e-06,0.0013797198,0.00034743722,0.007017167,0.015880598,0.0002549052,3.6500562e-06,6.951356e-05,4.0424e-07,0.0018850297,0.14641066,2.1281223e-05,8.863782e-06,0.00024231215,0.23534769,2.3977696e-05,0.0027008515,1.0415162e-05,1.3238546e-05,0.19884628,1.6344584e-05,4.734623e-06,1.881575e-05,0.016400907,0.00052319607,7.659969e-06,7.139675e-07,6.7928275e-05,4.299151e-05,6.625532e-07,0.003884811,0.0051522474,0.00018354451,0.07208036,1.445503e-05,0.0071871323,4.8091915e-06,6.482519e-06,0.0045445412,4.2332413e-05,2.2736618e-05,2.0681226e-05,4.1793523e-05,3.6712594e-05,0.00020397082,0.023517828,0.17345046,1.1022279e-05,0.0021206394,0.07665686,0.00019077066
2011-06-30,7.2257576e-06,5.57593e-05,5.1797306e-06,1.1962739e-05,0.00024510254,8.351262e-07,2.9304799e-08,6.438055e-07,7.8888223e-07,4.152028e-08,1.0299046e-08,0.00051551545,1.1095012e-05,0.0028966304,0.0007383143,6.776152e-05,3.280799e-08,1.6607405e-06,1.8618658e-09,0.00023257939,0.49159387,1.1382004e-06,8.841067e-08,8.2378145e-05,0.0051079122,1.6406162e-06,0.00032260534,1.7347018e-07,7.001618e-07,0.43718928,1.2548128e-06,9.344094e-08,3.0598628e-07,9.010229e-05,5.5776218e-05,4.6838224e-08,1.33629285e-08,1.8267181e-05,8.066479e-07,8.6464205e-09,0.0041550365,0.0007159872,1.910525e-05,0.00425423,5.7056724e-07,0.0013387958,1.9110641e-07,6.788275e-08,0.006214779,8.993376e-07,4.755729e-07,8.862927e-07,1.4286856e-06,1.8962021e-06,2.0255362e-05,0.018014085,0.023897797,2.5645375e-07,6.971575e-07,0.0020708048,3.4209246e-05
2011-07-31,5.9723006e-06,8.097305e-05,5.840538e-06,1.1553507e-05,0.00023960926,1.1496512e-06,3.61272e-08,8.442119e-07,8.5195364e-07,5.0452112e-08,1.26025075e-08,0.00051963696,1.37245515e-05,0.0027638404,0.0011626302,5.6390298e-05,4.082076e-08,2.2123215e-06,2.206461e-09,0.0002567615,0.45923668,1.1419704e-06,1.1559292e-07,7.129509e-05,0.010012903,1.8048302e-06,0.00036469265,2.2016958e-07,7.737244e-07,0.45445272,1.2730419e-06,1.11971666e-07,4.3135321e-07,0.00015917358,5.9437854e-05,6.4483345e-08,1.42010625e-08,1.8622237e-05,9.502037e-07,9.170785e-09,0.0039637713,0.0008680271,1.738051e-05,0.0060909335,6.053425e-07,0.0017152354,2.2180583e-07,7.983487e-08,0.0049763527,1.1518724e-06,5.7638925e-07,1.0606215e-06,1.762495e-06,2.1814487e-06,2.1000536e-05,0.017819688,0.031648524,2.7734538e-07,1.4829359e-06,0.0033327485,3.2460914e-05
2011-08-31,6.42139e-06,0.00015634559,9.996297e-06,1.391631e-05,0.0002732781,2.0268253e-06,5.9891505e-08,1.3087204e-06,1.1220081e-06,8.872459e-08,2.2942594e-08,0.00060573424,2.2561124e-05,0.002882383,0.0023664846,6.189402e-05,7.131132e-08,3.9143824e-06,4.202061e-09,0.00037042785,0.3959752,1.5972932e-06,2.0793637e-07,8.121807e-05,0.02556056,2.3926132e-06,0.0005105106,3.589558e-07,1.0819172e-06,0.47165638,1.6609396e-06,1.8437011e-07,7.570768e-07,0.00041250445,8.500419e-05,1.3061674e-07,2.1390518e-08,2.1333346e-05,1.5391536e-06,1.45628265e-08,0.0036384996,0.001405308,2.0022027e-05,0.010112352,8.9424856e-07,0.0026578507,3.2142486e-07,1.3843996e-07,0.003829399,1.8544096e-06,9.418757e-07,1.5897404e-06,2.8819143e-06,3.1804043e-06,2.5683257e-05,0.019549292,0.050972126,4.0183932e-07,5.620157e-06,0.0066412697,3.9546645e-05
2011-09-30,3.6949055e-09,9.125026e-06,2.370235e-07,7.714722e-09,3.3362073e-07,3.220992e-08,2.3421373e-10,4.7365134e-09,6.799831e-10,3.3516498e-10,1.6457538e-10,1.8874549e-06,6.486766e-07,9.230444e-07,0.0021770725,2.4253515e-07,4.5199727e-10,1.3273757e-07,1.2026241e-11,7.959854e-06,0.00011873292,4.911536e-09,1.0877588e-09,1.1445029e-07,0.9344882,1.6561778e-09,9.298542e-06,4.7558746e-10,7.323357e-10,0.015231499,7.6998563e-10,3.8781534e-10,2.1303743e-09,0.008896435,1.7723643e-06,3.8178776e-09,2.128585e-11,9.688729e-09,4.4289927e-09,2.1743133e-11,1.2788576e-06,0.00045689504,1.5392414e-08,0.0022866987,3.4317487e-09,0.00016263711,4.6331924e-10,9.474509e-10,8.798084e-08,3.763565e-09,2.4065e-09,1.7404463e-09,1.9220767e-08,6.3710135e-09,2.8552575e-08,0.0008018135,0.028222462,3.0984335e-10,0.000526724,0.0065965285,6.595143e-08
2011-10-31,4.1807336e-08,2.8526136e-05,1.1707443e-06,6.5884294e-08,2.301318e-06,2.2201179e-07,2.456118e-09,4.1637595e-08,8.378661e-09,3.5979035e-09,1.6005357e-09,1.2636505e-05,2.9685054e-06,5.94082e-06,0.0038650543,1.7029421e-06,4.603035e-09,8.423087e-07,1.3764591e-10,3.692359e-05,0.0005209472,4.2926796e-08,8.822597e-09,9.034782e-07,0.8760589,1.8334568e-08,3.853999e-05,4.8608646e-09,7.707662e-09,0.04451424,9.690355e-09,4.474163e-09,2.0046452e-08,0.00936191,8.1289245e-06,2.7485257e-08,3.0639888e-10,1.1829884e-07,3.4718056e-08,2.8634187e-10,1.1229123e-05,0.0014024964,1.039846e-07,0.005052951,2.939074e-08,0.000519506,6.209627e-09,7.684719e-09,1.0092658e-06,2.7406681e-08,2.0374376e-08,1.6694706e-08,1.26951e-07,4.582993e-08,2.2612605e-07,0.0027585942,0.045440324,3.5326029e-09,0.00045584005,0.009894528,5.136482e-07
2011-11-30,1.1054438e-07,4.2808424e-05,2.1495075e-06,1.4740607e-07,4.890463e-06,4.4507348e-07,5.5524088e-09,9.2455906e-08,2.098705e-08,8.692684e-09,3.521432e-09,2.7381664e-05,5.259847e-06,1.2383478e-05,0.004932725,3.7853258e-06,1.03954685e-08,1.6123098e-06,3.1464487e-10,6.6782486e-05,0.0009391171,9.485048e-08,1.8214852e-08,2.041006e-06,0.8279476,4.4993797e-08,6.9889866e-05,1.1437939e-08,1.8157653e-08,0.073194414,2.4834291e-08,1.0647066e-08,4.4931365e-08,0.009105444,1.4909402e-05,5.4181243e-08,7.87457e-10,3.2170846e-07,7.4959246e-08,7.201441e-10,2.7338663e-05,0.002222977,2.1015484e-07,0.0069568376,6.246795e-08,0.00079073524,1.5862842e-08,1.5755706e-08,2.6141886e-06,5.452585e-08,4.2989676e-08,3.7036873e-08,2.4981506e-07,9.701584e-08,5.097452e-07,0.0045572156,0.056924738,8.468415e-09,0.0003965361,0.011743757,1.1466052e-06
2011-12-31,0.0002854576,0.002095159,0.001092412,0.00047868877,0.0014856003,0.00014852567,8.230689e-06,6.323469e-05,4.3974418e-05,3.810561e-05,8.537718e-06,0.008838254,0.00057668,0.009246356,0.19784099,0.0112626,7.913799e-06,0.00010882699,3.244405e-06,0.0035514727,0.047018018,9.485322e-05,1.4862733e-05,0.0011434027,0.036538515,0.00013294768,0.010957734,1.5291023e-05,3.9369086e-05,0.27395892,9.357048e-05,2.4863539e-05,2.1115302e-05,0.010084122,0.0026950098,1.5368434e-05,5.292945e-06,0.00045605726,8.262679e-05,5.1528446e-06,0.012275785,0.014991437,0.0006803708,0.025745645,3.0617313e-05,0.012529352,3.109493e-05,1.6109268e-05,0.0057358625,5.409297e-05,2.4020164e-05,2.1218391e-05,0.00031638463,0.00032221977,0.0008526522,0.1878841,0.07220931,2.1712354e-05,0.00031051706,0.0440198,0.0013463751
2012-01-31,0.00035069164,0.0018347412,0.001064642,0.0005409829,0.0017280738,0.00014974271,8.74485e-06,6.77062e-05,5.2045838e-05,4.0948365e-05,9.072121e-06,0.01011529,0.00057211914,0.010768507,0.16271536,0.013169426,8.445026e-06,0.000109544235,3.36716e-06,0.0035473264,0.05252005,0.00010417276,1.5282154e-05,0.0013055062,0.026268197,0.00015695655,0.011371047,1.6156726e-05,4.3506167e-05,0.29729867,0.000108496846,2.6881322e-05,2.2269358e-05,0.0073035844,0.0027687545,1.5031716e-05,6.2032686e-06,0.000570384,8.870367e-05,5.702208e-06,0.016144902,0.014294567,0.0007873522,0.023023797,3.3347857e-05,0.01211064,3.5996953e-05,1.678767e-05,0.007464295,5.5992634e-05,2.5952868e-05,2.2820343e-05,0.0003151022,0.00033255457,0.0009737158,0.21485932,0.06408157,2.5278976e-05,0.00019441739,0.036856417,0.0014728211
2012-02-29,0.00034303038,0.0015466238,0.0009207425,0.0005158093,0.0017684824,0.00013231863,7.395912e-06,6.383521e-05,5.1737785e-05,3.5691122e-05,7.3826563e-06,0.010694832,0.0005149793,0.011378341,0.1280945,0.012729,7.3563156e-06,9.708138e-05,2.6275316e-06,0.0033085274,0.059868246,9.484181e-05,1.2948838e-05,0.0013143744,0.020841552,0.0001537835,0.01101282,1.4496632e-05,4.0552022e-05,0.33484614,0.00010786927,2.3460892e-05,2.0196741e-05,0.0051897108,0.00248308,1.2219501e-05,5.5400747e-06,0.00064105616,7.87198e-05,4.779451e-06,0.019938707,0.013074222,0.0007352297,0.020447439,3.0711853e-05,0.0111138495,3.4764238e-05,1.4231895e-05,0.009245591,4.9758877e-05,2.3823213e-05,2.1144637e-05,0.00026966215,0.00029122984,0.0009750816,0.22675197,0.05526653,2.2691615e-05,0.00011300405,0.031150406,0.0014433438
2012-03-31,1.8415545e-05,0.0004983175,3.973955e-05,1.8177388e-05,0.00031161765,1.8296822e-05,5.1710117e-07,8.819551e-06,2.6284915e-06,7.5394706e-07,2.8324646e-07,0.00030150553,0.0001503139,0.0008664251,0.005445798,5.079548e-05,9.1813956e-07,4.1612304e-05,6.866853e-08,0.0007914025,0.044283167,5.1230377e-06,3.4096731e-06,7.462045e-05,0.40560073,5.4277825e-06,0.0010322017,2.655836e-06,3.256528e-06,0.19160564,2.1615033e-06,7.963558e-07,6.8966615e-06,0.018548382,0.00024246772,2.1325245e-06,1.2960562e-07,2.262905e-05,1.2411078e-05,1.2905171e-07,0.0008522777,0.0037304196,2.8643308e-05,0.063915774,5.0915e-06,0.004188084,9.8837e-07,1.3255184e-06,0.00061274925,8.404245e-06,7.877745e-06,4.7033477e-06,8.95042e-06,6.7339774e-06,5.3983447e-05,0.012697823,0.18474916,2.192025e-06,0.002865066,0.056198616,4.0461975e-05
2012-04-30,2.2197211e-05,0.0005374129,4.39209e-05,2.1717617e-05,0.00036328705,2.0243546e-05,6.206097e-07,9.471072e-06,3.1181685e-06,8.609708e-07,3.4568757e-07,0.0003501404,0.0001621519,0.0010685566,0.0060109207,6.372081e-05,1.0463659e-06,4.4718832e-05,8.2148325e-08,0.0008570264,0.050161928,5.912822e-06,3.929701e-06,8.3772364e-05,0.37315202,6.459646e-06,0.0011137531,3.008002e-06,3.8074459e-06,0.19579533,2.465837e-06,9.4188783e-07,7.686721e-06,0.018216476,0.00026975802,2.4039657e-06,1.5619297e-07,2.473408e-05,1.4376031e-05,1.542008e-07,0.0009689156,0.0038638231,3.6195182e-05,0.06671089,5.754343e-06,0.0045725796,1.1379814e-06,1.5285987e-06,0.0007265786,9.555063e-06,8.971975e-06,5.3499416e-06,1.0233065e-05,7.976081e-06,6.112013e-05,0.014561772,0.20012541,2.7524775e-06,0.0028061098,0.05701763,4.5119625e-05
2012-05-31,1.0016944e-05,0.00040251904,2.9189794e-05,1.0394302e-05,0.00018094658,1.2577814e-05,3.3330733e-07,5.174567e-06,1.4254387e-06,4.587025e-07,1.9417148e-07,0.00017348058,0.000106916414,0.00051340146,0.0048723323,3.130401e-05,6.002645e-07,2.9258103e-05,4.5903924e-08,0.00057338853,0.025421634,3.0944045e-06,2.4088354e-06,4.222084e-05,0.5111817,2.93628e-06,0.0006459952,1.5166886e-06,1.8864515e-06,0.11889412,1.1194511e-06,4.773442e-07,4.051081e-06,0.024826502,0.00017248352,1.5516906e-06,7.467631e-08,9.582595e-06,7.739771e-06,7.900731e-08,0.00037097355,0.0028989608,1.8425228e-05,0.058067285,3.319818e-06,0.0031805262,5.2544584e-07,9.133461e-07,0.0002933383,5.428436e-06,5.059632e-06,2.7322299e-06,6.1143423e-06,4.1231765e-06,3.0136602e-05,0.008837239,0.18031757,1.3344886e-06,0.004682964,0.053074554,2.3319231e-05
2012-06-30,0.00011113235,0.0012804009,0.00016374516,0.00020719058,0.0015606006,3.0881918e-05,2.6920986e-06,7.79864e-06,1.538426e-05,4.116352e-06,1.9802944e-06,0.003517904,0.00017983458,0.03915751,0.039910406,0.0018872358,1.8489276e-06,2.2637434e-05,4.142191e-07,0.0015349118,0.3267055,2.1344595e-05,5.482404e-06,0.0003929923,0.028984029,4.0325045e-05,0.0022216458,5.5574014e-06,1.4652168e-05,0.15987173,1.9099498e-05,5.3294607e-06,6.7406686e-06,0.004886528,0.0008727904,3.493403e-06,1.0069822e-06,3.5619967e-05,3.690024e-05,9.584228e-07,0.006058622,0.0032477882,0.00075966655,0.03708367,8.543568e-06,0.007507929,3.8903327e-06,4.8441693e-06,0.011982017,3.4999142e-05,9.735042e-06,1.1657644e-05,8.29347e-05,9.0013345e-05,0.000253993,0.061494585,0.22852713,1.995711e-05,0.00019145847,0.028557936,0.00033831998
2012-07-31,0.00012274223,0.0014730571,0.00019933826,0.0002219461,0.0016124487,3.6217025e-05,3.1613565e-06,9.104007e-06,1.7317758e-05,5.0722633e-06,2.3948253e-06,0.003763476,0.00021066629,0.038082708,0.04304244,0.0019862067,2.2885956e-06,2.78703e-05,5.2257457e-07,0.0017663414,0.29409435,2.4652025e-05,6.5350396e-06,0.00043277617,0.035659887,4.3999826e-05,0.0024502045,6.461122e-06,1.6569174e-05,0.15994781,2.1954065e-05,6.2898907e-06,7.9635065e-06,0.006157183,0.0009678139,4.44641e-06,1.1950074e-06,3.941133e-05,4.3370866e-05,1.1594809e-06,0.005999373,0.0037453033,0.0007843862,0.04089632,1.0313575e-05,0.0080129905,4.5615925e-06,5.9785707e-06,0.011501166,4.0110615e-05,1.17107875e-05,1.32455825e-05,9.332244e-05,9.786097e-05,0.0002758155,0.06154079,0.24135935,2.251049e-05,0.00026549058,0.03242323,0.0003768288
2012-08-31,0.00014649388,0.0011044655,0.0001632105,0.0002468832,0.001839478,3.0957424e-05,3.0197168e-06,8.522561e-06,1.9099583e-05,4.5018282e-06,2.1630146e-06,0.003946125,0.00018112126,0.047793128,0.028647449,0.0022583187,2.0728378e-06,2.2788401e-05,4.7153185e-07,0.0015778908,0.38278612,2.4422121e-05,5.74793e-06,0.0004696595,0.018744992,4.7928046e-05,0.0021871296,6.169441e-06,1.7245082e-05,0.16061819,2.3516961e-05,6.0323964e-06,7.13977e-06,0.0034630853,0.0008910336,3.4762827e-06,1.2417263e-06,4.3337182e-05,4.0752653e-05,1.1396559e-06,0.007832445,0.0028456517,0.00094198476,0.032583997,9.972971e-06,0.0065321974,4.6296695e-06,5.34818e-06,0.017951092,3.7959067e-05,1.0751869e-05,1.3107999e-05,8.554388e-05,9.576184e-05,0.00030022784,0.064157836,0.18660381,2.414653e-05,0.000117995834,0.022062168,0.00039683512
