Date,ABT,ADM,ADP,AFL,ALB,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FAST,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MCD,MKC,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2011-04-30,0.00040316512,0.0008117039,0.00039513572,0.0006652551,0.000757644,0.00089031964,0.0003679263,0.00022350455,0.00023815353,0.00025230425,0.0002878756,0.00078107533,0.0016063043,0.0029313045,0.013047516,0.0009962723,0.00035216115,0.00062506826,0.00054011046,0.05089231,0.2983482,0.00020102994,0.0001911054,0.00021698409,0.026899701,0.00018123347,0.0017283114,0.00082150154,0.00018008714,0.2660706,0.00027840963,0.0004259531,0.00044533028,0.010164822,0.015192872,0.00022692878,0.00033994467,0.00038802339,0.00044393525,0.00018146643,0.007392154,0.0011044553,0.00041731607,0.0808252,0.0003403562,0.030562486,0.0002081411,0.0005220629,0.00036419733,0.00025416588,0.00021918106,0.0007922429,0.008290602,0.00021875997,0.00055970834,0.029346064,0.10892577,0.0004710489,0.0021130454,0.012090585,0.014990941
2011-05-31,0.00040316506,0.0008117042,0.00039513587,0.0006652547,0.0007576436,0.00089032,0.00036792623,0.00022350432,0.00023815338,0.0002523041,0.00028787556,0.00078107556,0.0016063041,0.0029313043,0.0130475145,0.0009962722,0.00035216095,0.0006250682,0.0005401104,0.050892327,0.29834816,0.0002010298,0.00019110538,0.00021698396,0.0268997,0.00018123336,0.0017283112,0.0008215015,0.00018008711,0.26607057,0.00027840975,0.00042595307,0.00044533025,0.0101648215,0.015192867,0.00022692877,0.00033994447,0.00038802336,0.000443935,0.0001814664,0.007392153,0.0011044552,0.00041731622,0.08082524,0.00034035614,0.030562483,0.00020814106,0.0005220629,0.0003641973,0.00025416573,0.00021918093,0.00079224235,0.008290601,0.00021875984,0.0005597083,0.029346062,0.10892575,0.00047104864,0.0021130452,0.012090583,0.01499094
2011-06-30,0.00039751263,0.00080717664,0.00039519777,0.00066465023,0.00075148826,0.000882707,0.00037021836,0.00022192404,0.00023400631,0.000250269,0.0002863853,0.0007730564,0.0015880016,0.002925393,0.01298407,0.0009809104,0.00035481493,0.0006207002,0.0005361765,0.051072307,0.29827896,0.00020176393,0.00018747213,0.00021576244,0.026776033,0.00018085416,0.0017035714,0.00081487204,0.00017693259,0.266829,0.0002747011,0.00042336067,0.0004402204,0.010081855,0.015251773,0.00022448585,0.00033872828,0.00038696104,0.00043974374,0.00017974425,0.0073232413,0.001097958,0.00041252899,0.08069868,0.0003332107,0.030433796,0.00020543065,0.00051969074,0.0003625681,0.0002510095,0.00021642479,0.00078756455,0.008281576,0.00022009131,0.0005596903,0.029087186,0.10920641,0.0004630829,0.0021180464,0.012105826,0.014812183
2011-07-31,0.00039751275,0.00080717687,0.0003951979,0.00066465046,0.00075148884,0.00088270725,0.00037021848,0.00022192411,0.00023400638,0.00025026908,0.0002863854,0.00077305705,0.0015880021,0.002925395,0.012984075,0.0009809107,0.00035481504,0.00062070036,0.0005361769,0.051072314,0.29827905,0.00020176399,0.0001874722,0.0002157625,0.02677604,0.00018085421,0.0017035719,0.0008148727,0.00017693265,0.26682884,0.00027470116,0.0004233612,0.00044022055,0.010081858,0.015251778,0.0002244859,0.00033872837,0.00038696133,0.0004397439,0.00017974431,0.0073232437,0.0010979583,0.0004125291,0.0806987,0.0003332108,0.030433789,0.00020543092,0.0005196909,0.0003625682,0.0002510096,0.00021642486,0.0007875648,0.008281576,0.00022009139,0.00055969047,0.029087188,0.109206446,0.00046308304,0.002118048,0.01210583,0.014812179
2011-08-31,0.00039751304,0.0008071771,0.00039519818,0.0006646506,0.00075148867,0.00088270794,0.00037021877,0.00022192417,0.00023400654,0.00025026913,0.00028638548,0.0007730572,0.0015880024,0.002925396,0.012984077,0.000980911,0.00035481513,0.00062070024,0.00053617684,0.051072326,0.298279,0.00020176417,0.00018747232,0.00021576267,0.026776047,0.00018085435,0.0017035723,0.0008148725,0.0001769327,0.2668289,0.00027470125,0.0004233611,0.00044022087,0.01008186,0.015251783,0.00022448598,0.00033872845,0.00038696124,0.0004397442,0.00017974444,0.007323247,0.0010979587,0.00041252922,0.08069871,0.00033321104,0.030433798,0.00020543087,0.0005196913,0.00036256833,0.00025100977,0.00021642502,0.000787565,0.008281581,0.00022009145,0.0005596906,0.029087199,0.109206446,0.00046308295,0.0021180487,0.012105833,0.014812184
2011-09-30,0.00039715928,0.0007998983,0.0003886807,0.00064947474,0.0007462484,0.00087202433,0.00036143317,0.00021975061,0.00023183622,0.00024573505,0.00028180945,0.00077546504,0.0015673164,0.0028813505,0.01295249,0.000966823,0.00034762252,0.0006134545,0.0005297111,0.050560236,0.30001938,0.00019647034,0.00018692156,0.00021451898,0.026551487,0.00017782112,0.0016983183,0.00080454367,0.00017502002,0.26676896,0.0002706994,0.00041875974,0.0004324139,0.010078222,0.015224596,0.00022068803,0.00033126134,0.0003787074,0.00043421937,0.0001765425,0.007265931,0.0010866768,0.00041004596,0.080153264,0.00032794918,0.030833932,0.00020369043,0.00051551376,0.00035928303,0.0002467139,0.00021426342,0.00077875896,0.008289095,0.00021617448,0.00055037293,0.0291447,0.10889461,0.00046179406,0.0020839458,0.011992069,0.014823057
2011-10-31,0.0003971594,0.0007998989,0.0003886808,0.0006494746,0.00074624864,0.00087202457,0.00036143328,0.00021975057,0.0002318363,0.00024573525,0.00028180965,0.0007754653,0.0015673168,0.0028813528,0.012952491,0.0009668233,0.00034762247,0.0006134547,0.00052971125,0.050560266,0.30001947,0.0001964704,0.00018692171,0.00021451905,0.026551489,0.00017782135,0.0016983188,0.00080454396,0.00017502006,0.26676878,0.00027069962,0.00041876006,0.00043241403,0.010078226,0.015224599,0.0002206882,0.00033126143,0.0003787075,0.0004342195,0.00017654254,0.0072659333,0.0010866772,0.00041004608,0.08015331,0.00032794927,0.030833941,0.00020369039,0.00051551417,0.00035928297,0.00024671384,0.00021426349,0.0007787592,0.0082891,0.00021617455,0.0005503731,0.029144702,0.10889464,0.00046179417,0.0020839465,0.011992072,0.014823057
2011-11-30,0.00039715946,0.00079989905,0.00038868104,0.00064947474,0.0007462484,0.00087202515,0.00036143334,0.00021975071,0.00023183622,0.0002457353,0.0002818097,0.00077546586,0.0015673164,0.0028813533,0.01295249,0.0009668239,0.0003476227,0.00061345514,0.00052971137,0.050560273,0.30001938,0.00019647043,0.00018692174,0.00021451898,0.026551502,0.00017782129,0.001698319,0.000804544,0.00017502019,0.26676884,0.00027069965,0.00041875994,0.00043241432,0.010078229,0.015224603,0.00022068823,0.00033126163,0.00037870757,0.00043421955,0.00017654258,0.0072659343,0.0010866774,0.00041004596,0.0801533,0.00032794935,0.030833945,0.00020369043,0.0005155142,0.0003592832,0.00024671401,0.00021426362,0.0007787593,0.008289099,0.00021617468,0.00055037346,0.0291447,0.108894624,0.0004617945,0.0020839467,0.011992075,0.014823057
2011-12-31,0.00044633844,0.0010525484,0.0005323125,0.00096610625,0.0010017444,0.0010943091,0.00053630274,0.000280669,0.00031863558,0.00035029964,0.00039003874,0.000870331,0.001965644,0.0038777466,0.013527194,0.0013238994,0.0005053434,0.0007846497,0.00070555933,0.056064516,0.26319346,0.00029129648,0.000253893,0.00028532074,0.030857548,0.00025121626,0.0019402476,0.001084692,0.00023079166,0.25933868,0.0003708813,0.0005263969,0.0006255877,0.012581765,0.017274093,0.00032153583,0.00048101938,0.0005424111,0.00057945645,0.00026640852,0.008076777,0.0013111237,0.0005292137,0.09409829,0.0004753836,0.02836675,0.00026378207,0.00064628676,0.00045243342,0.00036117627,0.00028669846,0.0009838432,0.009537295,0.00028416907,0.000735147,0.031056695,0.11260746,0.00054101134,0.0028495542,0.014126261,0.01451987
2012-01-31,0.00044633847,0.001052548,0.00053231226,0.0009661062,0.0010017444,0.0010943091,0.0005363025,0.00028066884,0.00031863558,0.0003502995,0.00039003856,0.0008703311,0.0019656431,0.0038777469,0.013527188,0.0013238994,0.0005053437,0.00078464975,0.0007055597,0.0560645,0.26319334,0.00029129663,0.000253893,0.00028532077,0.030857548,0.00025121614,0.0019402476,0.001084692,0.00023079166,0.25933886,0.0003708811,0.00052639697,0.0006255875,0.012581763,0.01727409,0.00032153598,0.0004810194,0.0005424109,0.00057945674,0.0002664084,0.008076777,0.0013111237,0.0005292137,0.09409825,0.00047538363,0.028366752,0.00026378193,0.0006462871,0.00045243322,0.00036117627,0.0002866985,0.0009838428,0.009537294,0.0002841691,0.00073514733,0.031056682,0.112607405,0.0005410111,0.0028495544,0.014126258,0.014519864
