Date,ABT,ADM,ADP,AFL,ALB,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FAST,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MCD,MKC,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2011-04-30,9.811975e-06,5.7100515e-05,1.6100065e-06,9.751006e-06,3.1274958e-05,1.0999161e-06,2.590075e-06,2.7002598e-06,1.8139427e-06,5.070555e-06,2.0605733e-06,5.7558154e-06,5.2406023e-05,4.2010006e-06,0.00024841278,4.789919e-05,5.1131656e-06,2.2971546e-05,2.2117122e-06,0.0020594369,0.37535247,1.2034657e-06,3.7173857e-06,4.357394e-06,0.0010350153,6.45679e-06,2.9468212e-05,2.080755e-06,1.806833e-06,0.32684684,3.3098163e-06,2.0105159e-05,7.200332e-07,0.0036287578,0.0023820295,1.7317266e-06,2.569066e-06,4.8902853e-06,1.0006167e-05,1.8682138e-06,3.0905136e-05,3.6025966e-05,1.6151398e-06,0.0037921711,2.7864537e-06,0.011112407,2.81342e-06,9.2727566e-07,7.183419e-05,1.3843536e-06,2.4407175e-06,1.3503263e-06,0.0001997059,9.471001e-06,0.0004284328,0.1704036,0.10114974,1.2729507e-06,5.9173555e-05,0.00038938777,0.0003899621
2011-05-31,9.811968e-06,5.7100475e-05,1.6100068e-06,9.750998e-06,3.1274933e-05,1.0999174e-06,2.5900756e-06,2.7002604e-06,1.8139449e-06,5.0705557e-06,2.0605758e-06,5.755817e-06,5.2406034e-05,4.2010015e-06,0.00024841283,4.78992e-05,5.113167e-06,2.2971552e-05,2.2117126e-06,0.0020594376,0.3753522,1.2034659e-06,3.7173902e-06,4.357395e-06,0.0010350156,6.456791e-06,2.9468221e-05,2.0807533e-06,1.806835e-06,0.3268469,3.309817e-06,2.0105164e-05,7.2003337e-07,0.0036287587,0.00238203,1.731727e-06,2.5690667e-06,4.890291e-06,1.000617e-05,1.8682125e-06,3.0905143e-05,3.6025973e-05,1.6151401e-06,0.0037921737,2.7864542e-06,0.011112408,2.8134232e-06,9.272768e-07,7.183414e-05,1.3843527e-06,2.4407202e-06,1.3503279e-06,0.00019970596,9.471004e-06,0.0004284329,0.17040364,0.10114976,1.2729511e-06,5.9173573e-05,0.0003893879,0.00038996222
2011-06-30,9.874689e-06,5.7358866e-05,1.6059682e-06,9.756108e-06,3.140942e-05,1.1056759e-06,2.610799e-06,2.7040494e-06,1.8176236e-06,5.102681e-06,2.0734192e-06,5.7960237e-06,5.2464056e-05,4.2228985e-06,0.00025080275,4.7761234e-05,5.142981e-06,2.326547e-05,2.2248528e-06,0.0020872771,0.37417826,1.2024109e-06,3.7368306e-06,4.379205e-06,0.001043782,6.485249e-06,2.9638943e-05,2.0950288e-06,1.8113732e-06,0.3273853,3.3221797e-06,2.0097159e-05,7.2552945e-07,0.0036717919,0.0023941903,1.7372707e-06,2.5833565e-06,4.918379e-06,9.973685e-06,1.8769332e-06,3.0786046e-05,3.590049e-05,1.6243441e-06,0.0038161427,2.7907022e-06,0.011096348,2.81126e-06,9.3278146e-07,7.225224e-05,1.3892877e-06,2.4547292e-06,1.3612411e-06,0.00020072988,9.5250925e-06,0.0004298862,0.1707147,0.10136413,1.2769214e-06,5.942593e-05,0.00039302855,0.00039024564
2011-07-31,9.874689e-06,5.7358866e-05,1.6059666e-06,9.756108e-06,3.140942e-05,1.1056759e-06,2.6108014e-06,2.7040521e-06,1.8176236e-06,5.102681e-06,2.0734192e-06,5.7960237e-06,5.2464056e-05,4.2228985e-06,0.00025080287,4.7761234e-05,5.142981e-06,2.326547e-05,2.2248528e-06,0.0020872783,0.37417826,1.2024109e-06,3.7368268e-06,4.379205e-06,0.001043782,6.485249e-06,2.9638972e-05,2.0950288e-06,1.8113715e-06,0.3273853,3.3221797e-06,2.0097159e-05,7.2552945e-07,0.0036717937,0.0023941903,1.7372707e-06,2.5833565e-06,4.918379e-06,9.973685e-06,1.8769332e-06,3.0786046e-05,3.590049e-05,1.6243441e-06,0.0038161427,2.7907022e-06,0.011096348,2.81126e-06,9.3278146e-07,7.225224e-05,1.3892877e-06,2.4547292e-06,1.3612411e-06,0.00020072988,9.5250925e-06,0.0004298864,0.1707147,0.10136413,1.2769214e-06,5.942593e-05,0.00039302855,0.00039024564
2011-08-31,9.87469e-06,5.7358928e-05,1.6059654e-06,9.75611e-06,3.1409425e-05,1.105676e-06,2.6108019e-06,2.7040498e-06,1.8176239e-06,5.102682e-06,2.0734194e-06,5.7960247e-06,5.2464067e-05,4.2228994e-06,0.00025080278,4.776124e-05,5.142982e-06,2.3265473e-05,2.2248532e-06,0.0020872785,0.37417832,1.2024111e-06,3.736831e-06,4.379206e-06,0.0010437821,6.4852497e-06,2.9638946e-05,2.0950313e-06,1.8113718e-06,0.32738537,3.3221804e-06,2.0097163e-05,7.2552956e-07,0.0036717926,0.0023941908,1.737271e-06,2.583357e-06,4.91838e-06,9.973687e-06,1.8769334e-06,3.0786054e-05,3.5900495e-05,1.6243443e-06,0.0038161434,2.7907e-06,0.01109635,2.8112604e-06,9.3278163e-07,7.225225e-05,1.3892878e-06,2.4547296e-06,1.3612425e-06,0.0002007299,9.525094e-06,0.00042988625,0.17071465,0.10136414,1.2769216e-06,5.9425936e-05,0.0003930284,0.0003902457
2011-09-30,9.767817e-06,5.711517e-05,1.5879175e-06,9.6388385e-06,3.1167532e-05,1.0966975e-06,2.5891145e-06,2.6748223e-06,1.7996139e-06,5.067882e-06,2.0599605e-06,5.758062e-06,5.2337404e-05,4.1894987e-06,0.00024799551,4.7035952e-05,5.152557e-06,2.3111743e-05,2.2122904e-06,0.0020687343,0.37511277,1.1849344e-06,3.7367042e-06,4.362925e-06,0.0010353951,6.4309193e-06,2.928427e-05,2.0796344e-06,1.8067299e-06,0.32630667,3.314457e-06,1.9763169e-05,7.231087e-07,0.0036087316,0.0023727454,1.7215867e-06,2.569407e-06,4.892446e-06,9.842464e-06,1.8634169e-06,3.054934e-05,3.5699824e-05,1.6141792e-06,0.0037581332,2.764738e-06,0.011064925,2.7971998e-06,9.2700355e-07,7.20862e-05,1.3908832e-06,2.448383e-06,1.3481917e-06,0.00019831638,9.453001e-06,0.00042746356,0.1716147,0.10083087,1.2680571e-06,5.9012447e-05,0.00038876373,0.00038446503
2011-10-31,9.767809e-06,5.7115132e-05,1.5879151e-06,9.638841e-06,3.116751e-05,1.0966968e-06,2.589113e-06,2.6748207e-06,1.7996144e-06,5.0678786e-06,2.0599612e-06,5.758053e-06,5.233742e-05,4.1895e-06,0.0002479955,4.703592e-05,5.152554e-06,2.3111728e-05,2.212289e-06,0.002068733,0.3751129,1.1849347e-06,3.736702e-06,4.3629266e-06,0.001035395,6.430915e-06,2.928428e-05,2.0796333e-06,1.8067304e-06,0.32630664,3.3144515e-06,1.9763156e-05,7.2310894e-07,0.0036087327,0.002372744,1.7215855e-06,2.5694053e-06,4.892443e-06,9.842467e-06,1.8634156e-06,3.0549352e-05,3.569984e-05,1.6141781e-06,0.0037581327,2.7647363e-06,0.011064928,2.797198e-06,9.2700384e-07,7.208622e-05,1.3908835e-06,2.4483836e-06,1.348191e-06,0.00019831635,9.453004e-06,0.00042746347,0.17161469,0.100830846,1.2680563e-06,5.9012465e-05,0.00038876367,0.000384465
2011-11-30,9.767809e-06,5.7115132e-05,1.5879151e-06,9.638841e-06,3.116751e-05,1.0966968e-06,2.589113e-06,2.6748232e-06,1.7996144e-06,5.0678786e-06,2.0599612e-06,5.758053e-06,5.233737e-05,4.1895e-06,0.0002479955,4.703592e-05,5.152554e-06,2.3111728e-05,2.212289e-06,0.002068733,0.3751129,1.1849347e-06,3.736702e-06,4.3629266e-06,0.001035395,6.430915e-06,2.928428e-05,2.0796333e-06,1.8067304e-06,0.32630664,3.314455e-06,1.9763156e-05,7.2310894e-07,0.0036087327,0.002372744,1.7215855e-06,2.5694053e-06,4.892438e-06,9.842467e-06,1.8634156e-06,3.0549352e-05,3.569984e-05,1.6141797e-06,0.0037581327,2.7647363e-06,0.011064928,2.797198e-06,9.2700384e-07,7.208622e-05,1.3908835e-06,2.4483836e-06,1.348191e-06,0.00019831635,9.453004e-06,0.00042746347,0.17161469,0.100830846,1.2680563e-06,5.9012465e-05,0.00038876367,0.000384465
2011-12-31,1.1451756e-05,5.869641e-05,1.8521846e-06,1.0592456e-05,3.2990953e-05,1.2899983e-06,2.7987135e-06,2.9947287e-06,1.9634515e-06,5.2535775e-06,2.1883384e-06,5.9950034e-06,5.2794865e-05,4.679491e-06,0.00029308922,5.492541e-05,4.8601137e-06,2.4025681e-05,2.2416607e-06,0.0023417205,0.3678435,1.4163538e-06,3.56055e-06,4.487653e-06,0.0011496403,7.0030896e-06,3.3010183e-05,2.2536346e-06,1.8131186e-06,0.34124643,3.370521e-06,2.3107608e-05,7.587184e-07,0.0046547893,0.002674585,1.9685308e-06,2.7489666e-06,5.091247e-06,1.1916815e-05,2.0336681e-06,3.480474e-05,3.941254e-05,1.7254662e-06,0.004679117,3.1021686e-06,0.011294802,2.932473e-06,1.0162345e-06,7.211848e-05,1.3370984e-06,2.426126e-06,1.4771776e-06,0.00023241685,1.006126e-05,0.00045405346,0.15730484,0.10429366,1.3405623e-06,6.466347e-05,0.00047314542,0.00044163511
2012-01-31,1.1451757e-05,5.8696412e-05,1.8521847e-06,1.0592457e-05,3.2990956e-05,1.2899984e-06,2.7987137e-06,2.994729e-06,1.9634517e-06,5.253573e-06,2.1883384e-06,5.995004e-06,5.279487e-05,4.6794917e-06,0.00029308922,5.4925415e-05,4.860109e-06,2.4025705e-05,2.2416632e-06,0.0023417217,0.36784354,1.4163539e-06,3.5605503e-06,4.4876574e-06,0.0011496404,7.00309e-06,3.3010154e-05,2.2536346e-06,1.8131204e-06,0.34124646,3.3705212e-06,2.310761e-05,7.5871844e-07,0.00465479,0.0026745866,1.9685328e-06,2.7489668e-06,5.0912477e-06,1.1916816e-05,2.0336684e-06,3.4804743e-05,3.9412545e-05,1.725468e-06,0.0046791174,3.1021689e-06,0.011294803,2.9324733e-06,1.0162346e-06,7.211848e-05,1.3370985e-06,2.4261262e-06,1.4771778e-06,0.00023241686,1.00612515e-05,0.00045405352,0.15730478,0.10429367,1.34056e-06,6.466348e-05,0.00047314545,0.00044163517
2012-02-29,1.1451754e-05,5.8696452e-05,1.8521843e-06,1.05924555e-05,3.299095e-05,1.2899981e-06,2.7987157e-06,2.9947282e-06,1.9634513e-06,5.2535765e-06,2.188338e-06,5.995008e-06,5.2794854e-05,4.6794953e-06,0.0002930893,5.4925404e-05,4.860117e-06,2.40257e-05,2.2416625e-06,0.002341721,0.36784345,1.4163536e-06,3.5605494e-06,4.4876565e-06,0.0011496407,7.0030883e-06,3.301018e-05,2.2536342e-06,1.8131183e-06,0.34124652,3.3705203e-06,2.3107605e-05,7.587183e-07,0.0046547907,0.002674587,1.9685324e-06,2.7489662e-06,5.0912463e-06,1.19168135e-05,2.033668e-06,3.4804736e-05,3.9412575e-05,1.7254677e-06,0.0046791183,3.1021682e-06,0.011294803,2.9324724e-06,1.0162353e-06,7.211853e-05,1.3370994e-06,2.4261255e-06,1.4771774e-06,0.0002324169,1.0061258e-05,0.0004540536,0.15730481,0.1042937,1.3405622e-06,6.466353e-05,0.00047314557,0.00044163526
2012-03-31,1.014211e-05,5.7210724e-05,1.6524518e-06,9.839524e-06,3.1703603e-05,1.1406381e-06,2.645788e-06,2.739528e-06,1.8363736e-06,5.094912e-06,2.0842663e-06,5.8239957e-06,5.2551906e-05,4.2909596e-06,0.00025738578,4.88991e-05,5.0658177e-06,2.3469785e-05,2.226817e-06,0.0021236273,0.37270218,1.2347479e-06,3.683247e-06,4.403001e-06,0.001056943,6.556043e-06,3.0302494e-05,2.1091769e-06,1.8017e-06,0.3303371,3.3476529e-06,2.0573481e-05,7.305655e-07,0.0038322895,0.0024443478,1.7658059e-06,2.5948912e-06,4.9528967e-06,1.0258696e-05,1.8962154e-06,3.1550833e-05,3.6588368e-05,1.6384669e-06,0.0039303545,2.8264576e-06,0.011162926,2.819423e-06,9.479915e-07,7.20613e-05,1.3782754e-06,2.436401e-06,1.3706532e-06,0.00020514618,9.643755e-06,0.00043444068,0.1689107,0.10121081,1.2784876e-06,5.9805217e-05,0.00040283613,0.00039983407
2012-04-30,1.0142107e-05,5.7210764e-05,1.6524514e-06,9.839531e-06,3.1703596e-05,1.1406389e-06,2.64579e-06,2.7395274e-06,1.8363748e-06,5.0949106e-06,2.0842656e-06,5.8239943e-06,5.2551895e-05,4.290963e-06,0.00025738587,4.8899088e-05,5.0658214e-06,2.3469802e-05,2.2268187e-06,0.0021236269,0.3727021,1.2347476e-06,3.6832498e-06,4.403e-06,0.0010569438,6.5560475e-06,3.0302486e-05,2.1091803e-06,1.8017014e-06,0.33033717,3.3476522e-06,2.0573476e-05,7.305653e-07,0.0038322888,0.0024443483,1.7658056e-06,2.5948905e-06,4.9529003e-06,1.0258705e-05,1.8962187e-06,3.1550855e-05,3.658836e-05,1.6384695e-06,0.003930355,2.826457e-06,0.011162931,2.819425e-06,9.479913e-07,7.206129e-05,1.3782751e-06,2.4364003e-06,1.3706542e-06,0.0002051462,9.6437625e-06,0.00043444074,0.16891074,0.10121083,1.2784873e-06,5.9805203e-05,0.0004028362,0.00039983416
2012-05-31,1.0142111e-05,5.721073e-05,1.6524519e-06,9.839535e-06,3.1703607e-05,1.1406382e-06,2.6457883e-06,2.739528e-06,1.8363737e-06,5.0949125e-06,2.0842663e-06,5.823996e-06,5.255191e-05,4.29096e-06,0.0002573858,4.8899103e-05,5.065823e-06,2.3469787e-05,2.2268173e-06,0.0021236264,0.3727022,1.2347468e-06,3.6832473e-06,4.4030016e-06,0.0010569431,6.5560434e-06,3.0302495e-05,2.109179e-06,1.8017003e-06,0.33033714,3.347653e-06,2.0573483e-05,7.3056555e-07,0.00383229,0.0024443478,1.7658061e-06,2.5948887e-06,4.952897e-06,1.0258697e-05,1.8962174e-06,3.1550837e-05,3.658837e-05,1.638467e-06,0.0039303526,2.8264578e-06,0.011162927,2.8194231e-06,9.479916e-07,7.206131e-05,1.3782756e-06,2.436401e-06,1.3706533e-06,0.00020514619,9.643765e-06,0.0004344407,0.16891064,0.10121082,1.2784877e-06,5.980522e-05,0.00040283616,0.00039983413
2012-06-30,1.0004178e-05,5.8102825e-05,1.6130871e-06,9.762212e-06,3.1398362e-05,1.1241195e-06,2.6326861e-06,2.7069725e-06,1.8322269e-06,5.147318e-06,2.1001338e-06,5.8324526e-06,5.2960164e-05,4.2688844e-06,0.00025159965,4.760039e-05,5.2284263e-06,2.348827e-05,2.2467975e-06,0.0021363168,0.37425315,1.1990144e-06,3.7778977e-06,4.410639e-06,0.0010573423,6.5251324e-06,2.9484305e-05,2.122368e-06,1.8321919e-06,0.3262559,3.3610324e-06,1.9974523e-05,7.362045e-07,0.003724341,0.0024022108,1.7616674e-06,2.6046312e-06,4.964182e-06,9.995223e-06,1.896032e-06,3.0864856e-05,3.6200247e-05,1.6434254e-06,0.0038756004,2.8204058e-06,0.011105012,2.8419358e-06,9.4420614e-07,7.313718e-05,1.4065611e-06,2.494037e-06,1.3744997e-06,0.0002027688,9.576681e-06,0.00043179814,0.17077982,0.10214898,1.287453e-06,6.0003716e-05,0.00040086743,0.0003871186
2012-07-31,1.0004178e-05,5.8102825e-05,1.6130871e-06,9.762212e-06,3.1398362e-05,1.1241195e-06,2.6326861e-06,2.7069725e-06,1.8322286e-06,5.147318e-06,2.1001356e-06,5.8324526e-06,5.2960164e-05,4.2688844e-06,0.00025159965,4.760039e-05,5.2284263e-06,2.3488295e-05,2.2467975e-06,0.002136316,0.37425315,1.1990144e-06,3.7779014e-06,4.410639e-06,0.0010573423,6.5251324e-06,2.9484305e-05,2.12237e-06,1.8321937e-06,0.3262559,3.3610359e-06,1.9974523e-05,7.362052e-07,0.003724341,0.002402212,1.7616674e-06,2.6046312e-06,4.964187e-06,9.995223e-06,1.896032e-06,3.0864856e-05,3.6200247e-05,1.6434269e-06,0.0038755983,2.8204058e-06,0.011105012,2.8419358e-06,9.4420614e-07,7.313718e-05,1.4065611e-06,2.494037e-06,1.3745009e-06,0.0002027688,9.576681e-06,0.00043179814,0.17077982,0.10214898,1.2874542e-06,6.0003716e-05,0.00040086743,0.0003871186
