Date,ABT,ADM,ADP,AFL,ALB,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FAST,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MCD,MKC,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2011-04-30,0.00020508988,9.436451e-05,0.009601966,0.0008017886,0.13365446,0.009107616,0.00015788747,0.0011034559,0.0015628788,0.006031,0.038005017,0.00018907715,0.00012298135,0.0031737718,0.15467066,0.00017845148,4.033455e-05,0.005371682,6.44714e-05,0.00033333435,0.0020073839,0.06043523,0.0009162849,0.007174659,0.007943593,0.0002702649,0.0010263768,4.8407877e-05,9.636596e-06,0.00020050106,0.00021359495,0.00015115227,4.2985153e-05,0.00068398734,0.00028585162,0.00010844438,1.6567701e-05,0.00052956084,0.0018461003,2.7163813e-05,0.002292324,0.00069307367,0.0013587679,0.032181624,0.00018473172,0.0007311216,0.00017142102,0.00026748265,0.00016481352,0.0010267063,0.0002458178,0.04668917,0.010006697,0.033254437,6.809167e-05,0.006505459,0.0031975813,0.02888405,0.00065156637,0.014557794,0.36845922
2011-05-31,0.00020508916,9.4364535e-05,0.0096019395,0.00080178917,0.13365425,0.009107597,0.0001578873,0.0011034547,0.0015628743,0.0060309963,0.038004965,0.00018907669,0.00012298106,0.0031737732,0.15467012,0.00017845094,4.033426e-05,0.005371704,6.4471365e-05,0.00033333318,0.002007379,0.060435314,0.0009162848,0.007174633,0.007943585,0.00027026422,0.0010263753,4.8407805e-05,9.636571e-06,0.00020050122,0.00021359524,0.00015115226,4.2985048e-05,0.0006839866,0.0002858509,0.00010844442,1.6567614e-05,0.0005295601,0.0018461009,2.716372e-05,0.0022923218,0.0006930736,0.0013587672,0.0321817,0.00018473169,0.0007311222,0.00017142094,0.00026748134,0.00016481287,0.0010267053,0.0002458173,0.046689074,0.010006641,0.033254266,6.809176e-05,0.006505462,0.003197566,0.028883984,0.00065156195,0.014557741,0.36846042
2011-06-30,9.231967e-05,2.2698794e-05,0.012384195,4.7905232e-05,0.0004926983,0.0003209786,0.0002956896,0.00043643842,0.00013647041,0.000110360015,0.029478544,7.080454e-05,0.0018631009,0.00050912343,0.15336913,0.00028435135,0.00033575625,3.9989463e-05,7.09942e-05,0.0056357705,0.0010684843,0.002360641,3.227426e-05,9.387747e-05,0.1585579,0.00011297541,4.542741e-05,7.718553e-06,1.0753743e-05,0.00012687578,6.582436e-05,0.00015014259,6.851462e-05,0.00070889574,0.00051439926,3.2812844e-05,0.0001787587,0.0031403662,0.00198786,3.115208e-05,0.00013366266,1.2054009e-05,8.94392e-05,0.080490105,4.8395374e-05,0.0009943083,3.6266792e-05,0.00058249425,1.7590908e-05,7.290089e-05,3.1328487e-05,0.004130674,0.066240504,0.40562537,8.937299e-06,0.0003164029,0.054986566,0.0036179135,0.0019353812,0.0030902687,0.0022463666
2011-07-31,9.231929e-05,2.2698612e-05,0.01238462,4.7905854e-05,0.00049269886,0.00032098414,0.0002956874,0.00043645097,0.0001364703,0.00011036114,0.029479455,7.0805465e-05,0.0018631154,0.0005091306,0.15336624,0.00028435056,0.00033575823,3.9990442e-05,7.099384e-05,0.0056358064,0.0010684956,0.0023606424,3.227496e-05,9.387583e-05,0.1585525,0.0001129771,4.5427823e-05,7.718787e-06,1.0753637e-05,0.00012687767,6.582666e-05,0.00015014368,6.85159e-05,0.00070891547,0.00051439786,3.281343e-05,0.00017875845,0.0031403261,0.001987831,3.1152307e-05,0.00013366275,1.2054212e-05,8.9440364e-05,0.08049016,4.839559e-05,0.0009943307,3.6266018e-05,0.0005824899,1.759107e-05,7.2901006e-05,3.1328866e-05,0.00413047,0.066241026,0.40563142,8.937569e-06,0.0003164108,0.054987084,0.0036179177,0.0019353556,0.003090272,0.0022463968
2011-08-31,9.231978e-05,2.2698841e-05,0.012384067,4.7905058e-05,0.00049269834,0.00032097695,0.0002956899,0.00043643435,0.00013647051,0.00011035972,0.02947824,7.0804286e-05,0.0018630949,0.0005091216,0.15336981,0.00028435112,0.00033575567,3.9989125e-05,7.099435e-05,0.005635758,0.0010684814,0.0023606438,3.2274053e-05,9.3877934e-05,0.15855931,0.000112975,4.5427285e-05,7.71848e-06,1.0753734e-05,0.0001268752,6.582362e-05,0.00015014218,6.8514106e-05,0.00070888846,0.0005143991,3.2812666e-05,0.00017875871,0.0031403725,0.001987868,3.1152056e-05,0.00013366254,1.2053953e-05,8.943887e-05,0.08049008,4.8395243e-05,0.0009943005,3.6267003e-05,0.0005824957,1.7590895e-05,7.290083e-05,3.13284e-05,0.004130738,0.066240236,0.40562427,8.937215e-06,0.00031640023,0.054986417,0.0036179195,0.0019353899,0.0030902675,0.0022463573
2011-09-30,0.00015891033,5.0241044e-05,0.0044094725,4.2808926e-05,0.001205619,0.00046979854,0.00013426018,0.00034046767,0.00026131398,6.478525e-05,0.016091945,2.48144e-05,0.0007468701,0.00021107715,0.076309815,0.0009471566,0.00030116207,2.9926314e-05,0.000113557435,0.0024664914,0.00065195654,0.0030316252,1.5838064e-05,0.0002851424,0.43924743,7.3448704e-05,5.6373483e-05,1.0621093e-05,1.9180077e-05,9.8378165e-05,3.3250653e-05,0.00026308437,0.000107547035,0.0006311764,0.0008789477,1.0110834e-05,6.130107e-05,0.0041787243,0.002269634,3.449833e-05,0.00040455547,3.5511544e-05,0.00015439295,0.012375879,3.890325e-05,0.0009987766,5.1334322e-05,0.00029293424,2.323398e-05,0.00025578006,5.767552e-05,0.0320466,0.019561961,0.35181004,5.8865953e-06,0.00025230556,0.01431071,0.0033447235,0.0028396344,0.0017323642,0.0030679621
2011-10-31,0.00015891118,5.0241426e-05,0.0044094888,4.280921e-05,0.0012056304,0.00046980235,0.0001342607,0.00034046816,0.0002613156,6.478599e-05,0.016091844,2.4814377e-05,0.00074687187,0.00021107755,0.076310724,0.00094715296,0.0003011638,2.9926487e-05,0.000113558075,0.002466495,0.0006519556,0.0030316499,1.5838184e-05,0.00028514568,0.43924826,7.344934e-05,5.637386e-05,1.0621134e-05,1.9180166e-05,9.8378914e-05,3.325062e-05,0.000263086,0.000107547035,0.0006311779,0.00087895023,1.0110911e-05,6.1300954e-05,0.00417873,0.0022696578,3.4498367e-05,0.00040455547,3.5511614e-05,0.00015439348,0.012375867,3.890362e-05,0.0009987756,5.1334613e-05,0.00029293535,2.3234114e-05,0.00025578166,5.7675905e-05,0.03204683,0.019561958,0.3518082,5.8866285e-06,0.00025230652,0.014310741,0.0033447472,0.0028396426,0.0017323723,0.0030679929
2011-11-30,0.00015891071,5.024128e-05,0.004409481,4.280913e-05,0.0012056269,0.00046980075,0.00013426044,0.00034046767,0.00026131488,6.478581e-05,0.01609185,2.4814377e-05,0.0007468705,0.00021107735,0.07631036,0.00094715296,0.00030116262,2.9926428e-05,0.000113557755,0.0024664938,0.0006519559,0.0030316382,1.5838139e-05,0.00028514428,0.43924826,7.344905e-05,5.63737e-05,1.0621113e-05,1.9180094e-05,9.837863e-05,3.3250686e-05,0.00026308524,0.00010754683,0.0006311767,0.000878949,1.0110883e-05,6.1300896e-05,0.004178724,0.002269647,3.4498302e-05,0.00040455564,3.5511544e-05,0.0001543931,0.012375879,3.8903472e-05,0.0009987756,5.1334468e-05,0.0002929345,2.3234024e-05,0.00025578105,5.767579e-05,0.032046724,0.019561933,0.35180855,5.8866176e-06,0.00025230614,0.014310711,0.003344738,0.0028396344,0.0017323691,0.0030679826
2011-12-31,0.0033651309,0.0025408666,0.0024831262,0.0030586773,0.003801055,0.004662876,0.007545018,0.00090085244,0.0011385371,0.0025828604,0.011550975,0.059173413,0.0012042494,0.02222817,0.0012582294,0.0022112054,0.00016986825,0.3028973,0.0008410713,0.0005172225,0.03042985,0.01839469,0.13699476,0.0011827464,0.0022741368,0.00035006824,0.0054394556,0.0043109297,0.019429762,0.0021016097,0.014472433,0.0015013033,0.0052707163,0.0032253645,0.0019191572,0.019883577,0.020099213,0.001496765,0.0012102582,0.005002462,0.05498012,0.007180612,0.011129982,0.08570944,0.00371672,0.019608485,0.0046431073,0.0012061488,0.00059924385,0.0023108548,0.0037961572,0.034891296,0.01261462,0.0010106735,0.009654451,0.0051727016,0.00036877926,0.002126098,0.0010444595,0.0006569682,0.008459113
2012-01-31,0.0033651309,0.0025408666,0.002483125,0.0030586757,0.0038010532,0.0046628783,0.007545018,0.000900852,0.0011385377,0.0025828592,0.011550981,0.059173413,0.0012042494,0.02222816,0.0012582294,0.0022112064,0.0001698681,0.3028973,0.0008410713,0.0005172225,0.03042985,0.018394694,0.13699476,0.0011827464,0.002274138,0.00035006806,0.005439453,0.0043109297,0.019429771,0.0021016088,0.014472433,0.0015013041,0.0052707214,0.0032253645,0.0019191582,0.019883586,0.020099213,0.0014967656,0.0012102582,0.005002462,0.05498011,0.0071806055,0.011129986,0.08570944,0.0037167182,0.019608473,0.0046431054,0.0012061488,0.0005992441,0.0023108548,0.0037961553,0.03489132,0.012614631,0.0010106735,0.009654451,0.005172704,0.00036877944,0.002126095,0.0010444595,0.00065696886,0.008459113
